3.859019898097221812e+01 1.270028345414095838e+01 7.462400818676542258e-01 1.000000000000000056e-01 2.504452427945573767e-01 3.840000000000000000e+02
3.859637442047892364e+01 1.270282757819938979e+01 1.346206380209878262e+00 1.000000000000000056e-01 2.180791478929691163e-01 3.840000000000000000e+02
3.860255031345832322e+01 1.270537188907712789e+01 1.946216735065718240e+00 1.000000000000000056e-01 1.955386466704249759e-01 3.840000000000000000e+02
3.860872397557409386e+01 1.270791528089569056e+01 2.546010353463316278e+00 1.000000000000000056e-01 2.027749975550223738e-01 3.840000000000000000e+02
3.861489947078666773e+01 1.271045942790374284e+01 3.145982063843803189e+00 1.000000000000000056e-01 1.867586059916122032e-01 3.840000000000000000e+02
3.862107541503223729e+01 1.271300375990188058e+01 3.745997399407315243e+00 1.000000000000000056e-01 2.374526250159101348e-01 3.840000000000000000e+02
3.862725105668209835e+01 1.271554796723808067e+01 4.345983336686913390e+00 1.000000000000000056e-01 2.861124733405935316e-01 3.840000000000000000e+02
3.863342659762679432e+01 1.271809213308665676e+01 4.945959490082714183e+00 1.000000000000000056e-01 2.023252987317876173e-01 3.840000000000000000e+02
3.863960258318138585e+01 1.272063648210303199e+01 5.545978839009876538e+00 1.000000000000000056e-01 1.401744881424593636e-01 3.840000000000000000e+02
3.864577652508910433e+01 1.272317998918867943e+01 6.145799640175937384e+00 1.000000000000000056e-01 6.518699973343755616e-03 3.840000000000000000e+02
3.865195210342835708e+01 1.272572417044307258e+01 6.745779426615627017e+00 1.000000000000000056e-01 2.094198565973970361e-01 3.840000000000000000e+02
3.865812812197214043e+01 1.272826853305002714e+01 7.345801980508440465e+00 1.000000000000000056e-01 2.096690661872757655e-01 3.840000000000000000e+02
3.866430403581330211e+01 1.273081285252226280e+01 7.945814362191413238e+00 1.000000000000000056e-01 2.424558310510382952e-01 3.840000000000000000e+02
3.867047780710640836e+01 1.273335628931909014e+01 8.545618587547778588e+00 1.000000000000000056e-01 2.463875654143559135e-01 3.840000000000000000e+02
3.867665384955284935e+01 1.273590066177359859e+01 9.145643463667511242e+00 1.000000000000000056e-01 2.078076464301681359e-01 3.840000000000000000e+02
3.868282989620274748e+01 1.273844503595955757e+01 9.745668748198568210e+00 1.000000000000000056e-01 -7.247885040168186022e-01 3.840000000000000000e+02
3.868900552126251569e+01 1.274098923646135972e+01 1.034565307368848153e+01 1.000000000000000056e-01 2.333661901690329277e-01 3.840000000000000000e+02
3.869517974561472329e+01 1.274353285990719087e+01 1.094550131538153437e+01 1.000000000000000056e-01 1.735034074466206278e-01 3.840000000000000000e+02
3.870135592289079796e+01 1.274607728790795136e+01 1.154553929071471430e+01 1.000000000000000056e-01 2.149076035848880295e-01 3.840000000000000000e+02
3.870753155814463753e+01 1.274862149260934530e+01 1.214552460661752775e+01 1.000000000000000056e-01 2.396144876286439018e-01 3.840000000000000000e+02
3.871370578992582523e+01 1.275116511911596717e+01 1.274537357005101512e+01 1.000000000000000056e-01 2.108446440329008187e-01 3.840000000000000000e+02
3.871988209565188299e+01 1.275370960003465370e+01 1.334542402477427459e+01 1.000000000000000056e-01 2.490272280836136609e-01 3.840000000000000000e+02
3.872605773210352709e+01 1.275625380522956220e+01 1.394540945704011392e+01 1.000000000000000056e-01 1.933460087179479370e-01 3.840000000000000000e+02
3.873223196233129784e+01 1.275879743109567244e+01 1.454525826955250523e+01 1.000000000000000056e-01 2.205224899193747312e-01 3.840000000000000000e+02
3.873840839433842120e+01 1.276134196403938859e+01 1.514532099289499456e+01 1.000000000000000056e-01 2.340492577096053850e-01 3.840000000000000000e+02
3.874458402302639115e+01 1.276388616603571791e+01 1.574530567088413591e+01 1.000000000000000056e-01 2.118698213405609820e-01 3.840000000000000000e+02
3.875075824275313607e+01 1.276642978757593028e+01 1.634515346322177720e+01 1.000000000000000056e-01 2.106067258172115153e-01 3.840000000000000000e+02
3.875693470679675556e+01 1.276897433371777879e+01 1.694521929902066404e+01 1.000000000000000056e-01 -9.949182862867740340e-01 3.840000000000000000e+02
3.876311041087546982e+01 1.277151856677312480e+01 1.754521130151533725e+01 1.000000000000000056e-01 -1.000000000000000000e+00 3.840000000000000000e+02
3.876928461118927771e+01 1.277406218031592289e+01 1.814505720781562559e+01 1.000000000000000056e-01 2.597231498780161463e-01 3.840000000000000000e+02
3.877546104993530207e+01 1.277660671603530318e+01 1.874512058585014529e+01 1.000000000000000056e-01 -9.711402433856259897e-01 3.840000000000000000e+02
3.878163687569121976e+01 1.277915099921881392e+01 1.934512440971457181e+01 1.000000000000000056e-01 2.056421234423169153e-01 3.840000000000000000e+02
3.878781104771474020e+01 1.278169460110655109e+01 1.994496756749958877e+01 1.000000000000000056e-01 -3.361963268692507167e-01 3.840000000000000000e+02
3.879398745230355416e+01 1.278423912275422936e+01 2.054502762708125374e+01 1.000000000000000056e-01 -3.628653932766726653e-01 3.840000000000000000e+02
3.880016157416230271e+01 1.278678270397517736e+01 2.114486591117474745e+01 1.000000000000000056e-01 1.565795898765709460e-01 3.840000000000000000e+02
3.880633753247911955e+01 1.278932704177054802e+01 2.174488261381247867e+01 1.000000000000000056e-01 1.922558666293432417e-01 3.840000000000000000e+02
3.881251389408703290e+01 1.279187154571161500e+01 2.234493849762293394e+01 1.000000000000000056e-01 2.174394279165556831e-01 3.840000000000000000e+02
3.881868813491291803e+01 1.279441517594398192e+01 2.294478833978791954e+01 1.000000000000000056e-01 1.916843324015005123e-01 3.840000000000000000e+02
3.882486404570931882e+01 1.279695949416191070e+01 2.354480042564455289e+01 1.000000000000000056e-01 2.712896298777189852e-01 3.840000000000000000e+02
3.883104035554606526e+01 1.279950397677430374e+01 2.414485127971465772e+01 1.000000000000000056e-01 2.943455182888512489e-01 3.840000000000000000e+02
3.883721471320154706e+01 1.280204765513769871e+01 2.474471247232895621e+01 1.000000000000000056e-01 9.458500773606104417e-02 3.840000000000000000e+02
3.884339056770613752e+01 1.280459195016464946e+01 2.534471908921386785e+01 1.000000000000000056e-01 2.437885590324830876e-01 3.840000000000000000e+02
3.884956499832060217e+01 1.280713565858536640e+01 2.594458737003469651e+01 1.000000000000000056e-01 3.049961101735898517e-01 3.840000000000000000e+02
3.885574128937173555e+01 1.280968013345841428e+01 2.654463639898131078e+01 1.000000000000000056e-01 2.492422540059267000e-01 3.840000000000000000e+02
3.886191707884700008e+01 1.281222440169517540e+01 2.714463669803626544e+01 1.000000000000000056e-01 -4.793209568456757719e-01 3.840000000000000000e+02
3.886809144178573661e+01 1.281476808223510488e+01 2.774449840397210210e+01 1.000000000000000056e-01 2.854822420526033078e-01 3.840000000000000000e+02
3.887426784383933409e+01 1.281731260283845586e+01 2.834455821721257962e+01 1.000000000000000056e-01 -9.996359200106844645e-01 3.840000000000000000e+02
3.888044174324431879e+01 1.281985609241417023e+01 2.894437488911125911e+01 1.000000000000000056e-01 -9.999870746764863982e-01 3.840000000000000000e+02
3.888661784615737815e+01 1.282240048977928382e+01 2.954440563976777412e+01 1.000000000000000056e-01 2.370443443880470014e-01 3.840000000000000000e+02
3.889279433323076773e+01 1.282494504540886737e+01 3.014447371305323031e+01 1.000000000000000056e-01 2.303184343699744563e-01 3.840000000000000000e+02
3.889896817567046128e+01 1.282748851151609415e+01 3.074428485053340410e+01 1.000000000000000056e-01 2.720921163368053008e-01 3.840000000000000000e+02
3.890514419199416807e+01 1.283003287320889285e+01 3.134430718877138133e+01 1.000000000000000056e-01 -4.620930529868623182e-01 3.840000000000000000e+02
3.891132058830044116e+01 1.283257739144448806e+01 3.194436644365578104e+01 1.000000000000000056e-01 -9.999999999999985567e-01 3.840000000000000000e+02
3.891749453881561749e+01 1.283512090207636902e+01 3.254418808110403916e+01 1.000000000000000056e-01 2.951954624498722701e-01 3.840000000000000000e+02
3.892367045993182728e+01 1.283766522454584447e+01 3.314420116954534024e+01 1.000000000000000056e-01 2.870960745338004827e-01 3.840000000000000000e+02
3.892984675686693663e+01 1.284020970184292310e+01 3.374425077019168384e+01 1.000000000000000056e-01 2.151889066988725840e-01 3.840000000000000000e+02
3.893602081335529874e+01 1.284275325613316454e+01 3.434408270329095103e+01 1.000000000000000056e-01 -3.770797962391436720e-02 3.840000000000000000e+02
3.894219663067792681e+01 1.284529753584229184e+01 3.494408570784116819e+01 1.000000000000000056e-01 2.857037081063376061e-01 3.840000000000000000e+02
3.894837281967284071e+01 1.284784196867099126e+01 3.554412482169118448e+01 1.000000000000000056e-01 2.418054761911812012e-01 3.840000000000000000e+02
3.895454698003732119e+01 1.285038556575568691e+01 3.614396684673829441e+01 1.000000000000000056e-01 2.403585209030185688e-01 3.840000000000000000e+02
3.896072268501529834e+01 1.285292979918153833e+01 3.674395893657492707e+01 1.000000000000000056e-01 2.188494686548294599e-01 3.840000000000000000e+02
3.896689875753395427e+01 1.285547418402461517e+01 3.734398673433815929e+01 1.000000000000000056e-01 2.868484494747967073e-01 3.840000000000000000e+02
3.897307482819678626e+01 1.285801856810348909e+01 3.794401435178588144e+01 1.000000000000000056e-01 2.810167226578852429e-01 3.840000000000000000e+02
3.897924860379907841e+01 1.286056200667576377e+01 3.854381899579993842e+01 1.000000000000000056e-01 -3.440955034257955347e-01 3.840000000000000000e+02
3.898542455133906515e+01 1.286310634003132236e+01 3.914383465143919238e+01 1.000000000000000056e-01 2.783904587546168763e-01 3.840000000000000000e+02
3.899160072014478828e+01 1.286565076454223799e+01 3.974387180383337181e+01 1.000000000000000056e-01 2.496716787213320021e-01 3.840000000000000000e+02
3.899777617413383268e+01 1.286819489456706833e+01 4.034383950917163020e+01 1.000000000000000056e-01 1.902551396051519461e-01 3.840000000000000000e+02
3.900395018205040287e+01 1.287073842884717578e+01 4.094366672340765945e+01 1.000000000000000056e-01 2.381168120123220433e-01 3.840000000000000000e+02
3.901012635329448131e+01 1.287328285436262831e+01 4.154370411266609153e+01 1.000000000000000056e-01 -9.991147703753318066e-01 3.840000000000000000e+02
3.901630176311459763e+01 1.287582696619131184e+01 4.214366752685964457e+01 1.000000000000000056e-01 2.294711069286285987e-01 3.840000000000000000e+02
3.902247743454677220e+01 1.287837118579716389e+01 4.274365635762205784e+01 1.000000000000000056e-01 -8.745871847569679502e-01 3.840000000000000000e+02
3.902865345905411232e+01 1.288091555086100470e+01 4.334367949089119065e+01 1.000000000000000056e-01 1.984859594981085440e-01 3.840000000000000000e+02
3.903482715954919513e+01 1.288345895849101908e+01 4.394347683799514925e+01 1.000000000000000056e-01 -4.679654370515591300e-01 3.840000000000000000e+02
3.904100268069714730e+01 1.288600311618370142e+01 4.454345106804430543e+01 1.000000000000000056e-01 2.933790773289517428e-01 3.840000000000000000e+02
3.904717855085777956e+01 1.288854741766067491e+01 4.514345920602136175e+01 1.000000000000000056e-01 2.249682864584461317e-01 3.840000000000000000e+02
3.905335414610067346e+01 1.289109160587861425e+01 4.574344063469652610e+01 1.000000000000000056e-01 2.326295946926988378e-01 3.840000000000000000e+02
3.905952950781897925e+01 1.289363569789043140e+01 4.634339937562526757e+01 1.000000000000000056e-01 -8.888016696745921763e-01 3.840000000000000000e+02
3.906570521450544220e+01 1.289617993202011803e+01 4.694339163146014471e+01 1.000000000000000056e-01 2.342881103518550390e-01 3.840000000000000000e+02
3.907188089937358200e+01 1.289872415716160958e+01 4.754338176759029011e+01 1.000000000000000056e-01 1.140008237714476014e-01 3.840000000000000000e+02
3.907805609332831409e+01 1.290126818005876430e+01 4.814332420967321013e+01 1.000000000000000056e-01 2.759735837200658626e-01 3.840000000000000000e+02
3.908423162822123231e+01 1.290381234341407435e+01 4.874329977513571066e+01 1.000000000000000056e-01 2.481814097948455977e-01 3.840000000000000000e+02
3.909040740066643593e+01 1.290635660463476597e+01 4.934329841966518870e+01 1.000000000000000056e-01 2.647491889306790025e-01 3.840000000000000000e+02
1.873719999358831956e+01 8.503761665302704387e+00 3.142057780178220128e-01 1.000000000000000056e-01 -1.603037813030503411e-01 4.450000000000000000e+02
1.874024207436832512e+01 8.505643640550033524e+00 9.141909257327824889e-01 1.000000000000000056e-01 2.496643582984574561e-01 4.450000000000000000e+02
1.874328419399444101e+01 8.507525639830305408e+00 1.514183735151164001e+00 1.000000000000000056e-01 2.151712410246908735e-01 4.450000000000000000e+02
1.874632653700905394e+01 8.509407777308865661e+00 2.114220603029934864e+00 1.000000000000000056e-01 1.911188459861827837e-01 4.450000000000000000e+02
1.874936778106462043e+01 8.511289234919104274e+00 2.714040724872575083e+00 1.000000000000000056e-01 1.142292099590340726e-01 4.450000000000000000e+02
1.875240992813291996e+01 8.513171251176231635e+00 3.314038946568871324e+00 1.000000000000000056e-01 1.902567377720050246e-01 4.450000000000000000e+02
1.875545229640169964e+01 8.515053404277864502e+00 3.914080795374957233e+00 1.000000000000000056e-01 2.378722438762541636e-01 4.450000000000000000e+02
1.875849451560679881e+01 8.516935465162532637e+00 4.514093244599280297e+00 1.000000000000000056e-01 -5.605502946636674588e-01 4.450000000000000000e+02
1.876153668520350948e+01 8.518817495356415748e+00 5.114095909505977033e+00 1.000000000000000056e-01 2.517545542379067136e-01 4.450000000000000000e+02
1.876457907382200574e+01 8.520699661047615336e+00 5.714141771853064711e+00 1.000000000000000056e-01 3.094621301997784180e-01 4.450000000000000000e+02
1.876762045570762893e+01 8.522581203926279159e+00 6.313989077666064986e+00 1.000000000000000056e-01 2.839891204997486707e-01 4.450000000000000000e+02
1.877066264372501792e+01 8.524463245516471943e+00 6.913995375777631125e+00 1.000000000000000056e-01 1.033044263895879222e-01 4.450000000000000000e+02
1.877370504859459288e+01 8.526345421261112278e+00 7.514044443232705817e+00 1.000000000000000056e-01 2.298080718364747810e-01 4.450000000000000000e+02
1.877674740188558644e+01 8.528227565097267870e+00 8.114083338028194703e+00 1.000000000000000056e-01 2.069544914575260908e-01 4.450000000000000000e+02
1.877978869972389475e+01 8.530109055980233279e+00 8.713914067298901500e+00 1.000000000000000056e-01 2.546564008734781837e-01 4.450000000000000000e+02
1.878283111636801550e+01 8.531991239009585115e+00 9.313965457083213551e+00 1.000000000000000056e-01 1.805628629422226794e-01 4.450000000000000000e+02
1.878587353508305569e+01 8.533873423320073925e+00 9.914017255297039810e+00 1.000000000000000056e-01 2.056536059339877376e-01 4.450000000000000000e+02
1.878891574611589022e+01 8.535755479148519953e+00 1.051402809265982796e+01 1.000000000000000056e-01 2.333653814909466551e-01 4.450000000000000000e+02
1.879195726713783188e+01 8.537637108103467654e+00 1.111390284021172192e+01 1.000000000000000056e-01 1.731240017341861837e-01 4.450000000000000000e+02
1.879499975020189595e+01 8.539519332223107995e+00 1.171396732978882937e+01 1.000000000000000056e-01 2.149023172930826231e-01 4.450000000000000000e+02
1.879804196625627810e+01 8.541401391158501610e+00 1.231397915760771866e+01 1.000000000000000056e-01 2.054417146338731737e-01 4.450000000000000000e+02
1.880108349093779907e+01 8.543283022377522684e+00 1.291385462693233421e+01 1.000000000000000056e-01 2.109535633954719991e-01 4.450000000000000000e+02
1.880412603727813803e+01 8.545165285642724484e+00 1.351393159645067499e+01 1.000000000000000056e-01 7.867245875016726231e-02 4.450000000000000000e+02
1.880716825392278224e+01 8.547047344942711788e+00 1.411394354063759238e+01 1.000000000000000056e-01 -3.592530175134753812e-01 4.450000000000000000e+02
1.881020977783919079e+01 8.548928975688681930e+00 1.471381885903520015e+01 1.000000000000000056e-01 -4.624309426075887686e-01 4.450000000000000000e+02
1.881325238638714836e+01 8.550811277438583602e+00 1.531390809771437489e+01 1.000000000000000056e-01 -9.999999941429611461e-01 4.450000000000000000e+02
1.881629459920736736e+01 8.552693334372634126e+00 1.591391928759185248e+01 1.000000000000000056e-01 1.936512986075340503e-01 4.450000000000000000e+02
1.881933611795079742e+01 8.554574961918319786e+00 1.651379358576878076e+01 1.000000000000000056e-01 1.910194603708659233e-01 4.450000000000000000e+02
1.882237874228053442e+01 8.556457273431533395e+00 1.711388593704259620e+01 1.000000000000000056e-01 -9.999999979474646361e-01 4.450000000000000000e+02
1.882542099223974219e+01 8.558339353341807509e+00 1.771390445174893102e+01 1.000000000000000056e-01 2.221099417752692151e-01 4.450000000000000000e+02
1.882846250142051758e+01 8.560220974971230135e+00 1.831377686380574232e+01 1.000000000000000056e-01 -9.999999957447904819e-01 4.450000000000000000e+02
1.883150511328767607e+01 8.562103278774543469e+00 1.891386675720559651e+01 1.000000000000000056e-01 2.264478033794796730e-01 4.450000000000000000e+02
1.883454742318667741e+01 8.563985395766394504e+00 1.951389709380509885e+01 1.000000000000000056e-01 2.218821722463673041e-01 4.450000000000000000e+02
1.883758891843103811e+01 8.565867008774148417e+00 2.011376675722431173e+01 1.000000000000000056e-01 2.097749668880766194e-02 4.450000000000000000e+02
1.884063151347208986e+01 8.567749302168294889e+00 2.071385333202533729e+01 1.000000000000000056e-01 -9.979328076478494181e-01 4.450000000000000000e+02
1.884367298400457003e+01 8.569630899888011299e+00 2.131371812153838619e+01 1.000000000000000056e-01 6.936671105751202049e-02 4.450000000000000000e+02
1.884671535920529095e+01 8.571513057278480119e+00 2.191376133747917265e+01 1.000000000000000056e-01 1.922756938257328407e-01 4.450000000000000000e+02
1.884975793307353342e+01 8.573395337573970210e+00 2.251384373632390634e+01 1.000000000000000056e-01 2.147994212463320007e-01 4.450000000000000000e+02
1.885279946221089631e+01 8.575276971549556038e+00 2.311372008441912840e+01 1.000000000000000056e-01 -9.225552915378626428e-01 4.450000000000000000e+02
1.885584181400236048e+01 8.577159114457799660e+00 2.371375868337554493e+01 1.000000000000000056e-01 2.732877673178744082e-01 4.450000000000000000e+02
1.885888436236723464e+01 8.579041378975830412e+00 2.431383605225755673e+01 1.000000000000000056e-01 2.922425879575027974e-01 4.450000000000000000e+02
1.886192594905674014e+01 8.580923048556201138e+00 2.491372375130413275e+01 1.000000000000000056e-01 -2.477961546787806890e-01 4.450000000000000000e+02
1.886496827311771085e+01 8.582805174308987262e+00 2.551375688104599249e+01 1.000000000000000056e-01 5.887236603759382625e-02 4.450000000000000000e+02
1.886800989574794585e+01 8.584686866123433902e+00 2.611365166861196485e+01 1.000000000000000056e-01 -1.000000000000000000e+00 4.450000000000000000e+02
1.887105243485871142e+01 8.586569124916650253e+00 2.671372721229045055e+01 1.000000000000000056e-01 -1.000000000000000000e+00 4.450000000000000000e+02
1.887409472688545975e+01 8.588451230851660512e+00 2.731375402392404794e+01 1.000000000000000056e-01 2.513755093021357023e-01 4.450000000000000000e+02
1.887713631617771171e+01 8.590332902041836860e+00 2.791364223631444474e+01 1.000000000000000056e-01 2.861246163108144280e-01 4.450000000000000000e+02
1.888017890997002723e+01 8.592215194663367583e+00 2.851372856476336892e+01 1.000000000000000056e-01 2.620202401332472064e-01 4.450000000000000000e+02
1.888322027091794553e+01 8.594096724589007863e+00 2.911357174112572466e+01 1.000000000000000056e-01 2.469992289140423569e-01 4.450000000000000000e+02
1.888626271734892725e+01 8.595978926045745538e+00 2.971362900570738930e+01 1.000000000000000056e-01 2.420407209541128868e-01 4.450000000000000000e+02
1.888930535302370117e+01 8.597861244577870821e+00 3.031372359456554477e+01 1.000000000000000056e-01 1.696451480511824705e-01 4.450000000000000000e+02
1.889234668590938782e+01 8.599742757142962546e+00 3.091356123626565022e+01 1.000000000000000056e-01 2.418332124028634844e-01 4.450000000000000000e+02
1.889538908968529540e+01 8.601624932211279884e+00 3.151361008805633901e+01 1.000000000000000056e-01 2.906654920354880822e-01 4.450000000000000000e+02
1.889843168064635393e+01 8.603507223081123811e+00 3.211369585812371952e+01 1.000000000000000056e-01 2.754763266485116269e-01 4.450000000000000000e+02
1.890147306677226879e+01 8.605388768583225101e+00 3.271354400025666109e+01 1.000000000000000056e-01 -3.535095790235642799e-02 4.450000000000000000e+02
1.890451542364712623e+01 8.607270914636274028e+00 3.331358360184094636e+01 1.000000000000000056e-01 -6.108399414276575179e-01 4.450000000000000000e+02
1.890755796565645142e+01 8.609153175222559184e+00 3.391365971724462725e+01 1.000000000000000056e-01 -6.091752990819224722e-01 4.450000000000000000e+02
1.891059940398645267e+01 8.611034753020362587e+00 3.451351815548287050e+01 1.000000000000000056e-01 2.703481825791040905e-01 4.450000000000000000e+02
1.891364170973110959e+01 8.612916867441981594e+00 3.511354767273132893e+01 1.000000000000000056e-01 2.964779292744696981e-01 4.450000000000000000e+02
1.891668419856750916e+01 8.614799095132866569e+00 3.571361330087484021e+01 1.000000000000000056e-01 -9.999888237331497898e-01 4.450000000000000000e+02
1.891972568806795607e+01 8.616680704587224682e+00 3.631348183150612385e+01 1.000000000000000056e-01 2.786114970757933573e-01 4.450000000000000000e+02
1.892276793847008776e+01 8.618562784771143015e+00 3.691350043355851085e+01 1.000000000000000056e-01 2.195978574925172566e-01 4.450000000000000000e+02
1.892581036992828558e+01 8.620444976965245587e+00 3.751355474511547072e+01 1.000000000000000056e-01 2.863084990184010525e-01 4.450000000000000000e+02
1.892885280047221386e+01 8.622327168593642455e+00 3.811360887634918981e+01 1.000000000000000056e-01 2.840070969242707299e-01 4.450000000000000000e+02
1.893189410043305543e+01 8.624208660789690839e+00 3.871344002429623288e+01 1.000000000000000056e-01 2.911252538125392864e-01 4.450000000000000000e+02
1.893493647032505578e+01 8.626090814895860603e+00 3.931348219319215787e+01 1.000000000000000056e-01 2.850298746134962702e-01 4.450000000000000000e+02
1.893797894921590341e+01 8.627973036433786547e+00 3.991354585979297553e+01 1.000000000000000056e-01 2.606506881765791039e-01 4.450000000000000000e+02
1.894102107597655049e+01 8.629855040127722532e+00 4.051354007627014653e+01 1.000000000000000056e-01 -9.999942906801145837e-01 4.450000000000000000e+02
1.894406249037933776e+01 8.631736603122703855e+00 4.111339379543642281e+01 1.000000000000000056e-01 2.830436141063281674e-01 4.450000000000000000e+02
1.894710497047117315e+01 8.633618825404028030e+00 4.171345769891240707e+01 1.000000000000000056e-01 2.594206339774978165e-01 4.450000000000000000e+02
1.895014707547352373e+01 8.635500815636987682e+00 4.231344762405387883e+01 1.000000000000000056e-01 2.680570812951932336e-01 4.450000000000000000e+02
1.895318930935013668e+01 8.637382885597617133e+00 4.291346296688880102e+01 1.000000000000000056e-01 2.581503942260423567e-01 4.450000000000000000e+02
1.895623171715760691e+01 8.639265063159882629e+00 4.351351261374475143e+01 1.000000000000000056e-01 2.329293079833110180e-01 4.450000000000000000e+02
1.895927298011906714e+01 8.641146532466905228e+00 4.411333646445973500e+01 1.000000000000000056e-01 2.447460982653384409e-01 4.450000000000000000e+02
1.896231513996349349e+01 8.643028556627427861e+00 4.471333720593474936e+01 1.000000000000000056e-01 2.940192618477335262e-01 4.450000000000000000e+02
1.896535747173697928e+01 8.644910687151991624e+00 4.531337185683696589e+01 1.000000000000000056e-01 2.481621174073957992e-01 4.450000000000000000e+02
1.896839966808170175e+01 8.646792733893562399e+00 4.591337979725722107e+01 1.000000000000000056e-01 1.616511610183291037e-01 4.450000000000000000e+02
1.897144174938830474e+01 8.648674709467059074e+00 4.651336504892788071e+01 1.000000000000000056e-01 2.338180103252900377e-01 4.450000000000000000e+02
1.897448400063194640e+01 8.650556790171890498e+00 4.711338381698578814e+01 1.000000000000000056e-01 2.481794058349036103e-01 4.450000000000000000e+02
1.897752624112786179e+01 8.652438864227292470e+00 4.771340046524574063e+01 1.000000000000000056e-01 -1.000000000000000000e+00 4.450000000000000000e+02
1.898056823979163710e+01 8.654320788673999232e+00 4.831336941735116852e+01 1.000000000000000056e-01 -7.859477767915155066e-01 4.450000000000000000e+02
1.898361040640656938e+01 8.656202817023654461e+00 4.891337149429818965e+01 1.000000000000000056e-01 1.053693850697265955e-01 4.450000000000000000e+02
1.898665269004413858e+01 8.658084917768746891e+00 4.951339665133355084e+01 1.000000000000000056e-01 -1.000000000000000000e+00 4.450000000000000000e+02
2.799001788606801711e+01 4.015788994345280116e+01 2.490196375401865225e-02 1.000000000000000056e-01 2.411432906422847910e-01 4.730000000000000000e+02
2.799452073803081475e+01 4.016476925453412150e+01 6.248414381739166856e-01 1.000000000000000056e-01 2.501983887856729094e-01 4.730000000000000000e+02
2.799902364749414119e+01 4.017164865346273928e+01 1.224788573714249651e+00 1.000000000000000056e-01 2.177824908605165977e-01 4.730000000000000000e+02
2.800352688761381614e+01 4.017852855755711516e+01 1.824779764361665002e+00 1.000000000000000056e-01 1.953086307397711163e-01 4.730000000000000000e+02
2.800802850106742881e+01 4.018540597648461699e+01 2.424554225473002589e+00 1.000000000000000056e-01 2.035400262026976215e-01 4.730000000000000000e+02
2.801253145114992549e+01 4.019228543746964988e+01 3.024506772879249183e+00 1.000000000000000056e-01 1.902327580421132591e-01 4.730000000000000000e+02
2.801703472865096956e+01 4.019916539867415395e+01 3.624502944075175037e+00 1.000000000000000056e-01 2.369570807454561834e-01 4.730000000000000000e+02
2.802153778550950847e+01 4.020604502278933978e+01 4.224469717926240264e+00 1.000000000000000056e-01 2.292040512321078527e-01 4.730000000000000000e+02
2.802604076893794627e+01 4.021292453471903627e+01 4.824426708204555325e+00 1.000000000000000056e-01 2.517999192234647854e-01 4.730000000000000000e+02
2.803054407656031799e+01 4.021980454194260801e+01 5.424426892636802222e+00 1.000000000000000056e-01 3.096457296195667119e-01 4.730000000000000000e+02
2.803504589402814418e+01 4.022668227255553575e+01 6.024228535648035177e+00 1.000000000000000056e-01 2.833460210835279103e-01 4.730000000000000000e+02
2.803954890472346051e+01 4.023356182614315912e+01 6.624189158855642745e+00 1.000000000000000056e-01 2.100681058482960495e-01 4.730000000000000000e+02
2.804405223639969336e+01 4.024044187011566009e+01 7.224192548149403592e+00 1.000000000000000056e-01 2.131235663534676306e-01 4.730000000000000000e+02
2.804855549173157669e+01 4.024732179745046778e+01 7.824185765560287109e+00 1.000000000000000056e-01 2.150816254831122709e-01 4.730000000000000000e+02
2.805305718479303323e+01 4.025419933800048966e+01 8.423970833291150484e+00 1.000000000000000056e-01 2.512530737677323156e-01 4.730000000000000000e+02
2.805756053389859517e+01 4.026107940859992596e+01 9.023976544738616212e+00 1.000000000000000056e-01 1.994869420888443212e-01 4.730000000000000000e+02
2.806206388606915425e+01 4.026795948388303259e+01 9.623982664584218583e+00 1.000000000000000056e-01 2.056369259580903552e-01 4.730000000000000000e+02
2.806656693083141363e+01 4.027483908951660396e+01 1.022394782669698543e+01 1.000000000000000056e-01 1.976945175889688322e-01 4.730000000000000000e+02
2.807106895424794857e+01 4.028171713477138383e+01 1.082377690935891223e+01 1.000000000000000056e-01 9.115418099639049920e-02 4.730000000000000000e+02
2.807557240166647716e+01 4.028859735557091426e+01 1.142379571960145768e+01 1.000000000000000056e-01 2.145545082582740459e-01 4.730000000000000000e+02
2.808007545386226411e+01 4.029547697256089123e+01 1.202376187209574709e+01 1.000000000000000056e-01 1.941130927341025991e-01 4.730000000000000000e+02
2.808457748269506737e+01 4.030235502609161813e+01 1.262359167647491631e+01 1.000000000000000056e-01 2.108130292676215767e-01 4.730000000000000000e+02
2.808908102377495197e+01 4.030923538998331423e+01 1.322362296570872786e+01 1.000000000000000056e-01 2.419784939639821886e-01 4.730000000000000000e+02
2.809358407684362646e+01 4.031611500830751993e+01 1.382358923456195043e+01 1.000000000000000056e-01 9.940136679852740187e-02 4.730000000000000000e+02
2.809808610454410882e+01 4.032299306010793316e+01 1.442341888802548056e+01 1.000000000000000056e-01 1.738976807877381514e-01 4.730000000000000000e+02
2.810258973770305602e+01 4.032987356467526752e+01 1.502346244548607501e+01 1.000000000000000056e-01 2.319073910984879028e-01 4.730000000000000000e+02
2.810709278511058073e+01 4.033675317435108809e+01 1.562342796008670121e+01 1.000000000000000056e-01 2.119013157813947057e-01 4.730000000000000000e+02
2.811159480515448195e+01 4.034363121445358047e+01 1.622325659340822313e+01 1.000000000000000056e-01 2.116747491845922813e-01 4.730000000000000000e+02
