4.128981787866318598e+01 1.684438924096023271e+01 3.914644493193463859e+00 1.000000000000000056e-01 1.834850746947336297e-01 7.450000000000000000e+02
4.129224143440331574e+01 1.684276798513749895e+01 4.558109303784476651e+00 1.000000000000000056e-01 -9.380207887497653552e-01 7.450000000000000000e+02
4.129466443559354616e+01 1.684114710028471507e+01 5.201426878995334846e+00 1.000000000000000056e-01 4.984381862380327100e-02 7.450000000000000000e+02
4.129708687736085437e+01 1.683952658966234850e+01 5.844595924853365432e+00 1.000000000000000056e-01 1.649182529271087105e-01 7.450000000000000000e+02
4.129950823019369466e+01 1.683790680749033442e+01 6.487475853924479452e+00 1.000000000000000056e-01 1.444340013722864580e-01 7.450000000000000000e+02
4.130192904861119274e+01 1.683628738282017778e+01 7.130213893182826723e+00 1.000000000000000056e-01 1.685720043887068975e-01 7.450000000000000000e+02
4.130434926483052038e+01 1.683466836099480801e+01 7.772792046253925946e+00 1.000000000000000056e-01 1.085661922076117669e-01 7.450000000000000000e+02
4.130676843722412173e+01 1.683305003744424511e+01 8.415093058961247152e+00 1.000000000000000056e-01 4.905111999408395818e-02 7.450000000000000000e+02
4.130918707593741601e+01 1.683143207090360960e+01 9.057252377080203587e+00 1.000000000000000056e-01 -4.176156244285533781e-02 7.450000000000000000e+02
4.131160506980180003e+01 1.682981453573938069e+01 9.699240484977508459e+00 1.000000000000000056e-01 -4.871964222329754346e-01 7.450000000000000000e+02
4.131402206482047035e+01 1.682819766876001211e+01 1.034096339502184492e+01 1.000000000000000056e-01 -3.186296409946690611e-01 7.450000000000000000e+02
4.131643852689263241e+01 1.682658115829936918e+01 1.098254480536343181e+01 1.000000000000000056e-01 -1.000000000000000000e+00 7.450000000000000000e+02
4.131885430158879302e+01 1.682496510766451792e+01 1.162394371416212380e+01 1.000000000000000056e-01 -4.714862276753439829e-02 7.450000000000000000e+02
4.132126912229237092e+01 1.682334969521003387e+01 1.226508933379636801e+01 1.000000000000000056e-01 1.287053344018882495e-01 7.450000000000000000e+02
4.132368341078188223e+01 1.682173463878390152e+01 1.290609364827241734e+01 1.000000000000000056e-01 1.918179738438574589e-01 7.450000000000000000e+02
4.132609696948975397e+01 1.682012007055066505e+01 1.354690420250972238e+01 1.000000000000000056e-01 2.180851310959475153e-01 7.450000000000000000e+02
4.132850961893181108e+01 1.681850611057749134e+01 1.418747334253885128e+01 1.000000000000000056e-01 -3.164349197414508819e-01 7.450000000000000000e+02
4.133092173689124849e+01 1.681689250614420672e+01 1.482790137161873645e+01 1.000000000000000056e-01 1.676676080825458826e-01 7.450000000000000000e+02
4.133333308278672291e+01 1.681527941818836780e+01 1.546812441429483442e+01 1.000000000000000056e-01 8.688285854082322679e-02 7.450000000000000000e+02
4.133574356401545913e+01 1.681366690865823799e+01 1.610811788408364009e+01 1.000000000000000056e-01 -6.615191496232963875e-01 7.450000000000000000e+02
4.133815351449196385e+01 1.681205475417870332e+01 1.674797043679063790e+01 1.000000000000000056e-01 -2.580161785819445885e-02 7.450000000000000000e+02
4.134056265074404735e+01 1.681044314438049625e+01 1.738760680937730285e+01 1.000000000000000056e-01 -8.401330485352387356e-02 7.450000000000000000e+02
4.134297096680244721e+01 1.680883208325695932e+01 1.802702541684584503e+01 1.000000000000000056e-01 -9.999999999999996669e-01 7.450000000000000000e+02
4.134537875283748320e+01 1.680722137669668825e+01 1.866630330076532118e+01 1.000000000000000056e-01 -5.495873377819187056e-01 7.450000000000000000e+02
4.134778568261016574e+01 1.680561124293953412e+01 1.930535384320410230e+01 1.000000000000000056e-01 -2.342080982878280704e-02 7.450000000000000000e+02
4.135019183653596997e+01 1.680400162819101340e+01 1.994419839483862233e+01 1.000000000000000056e-01 2.084506734642748160e-01 7.450000000000000000e+02
4.135259746116638269e+01 1.680239236751907228e+01 2.058290241611894089e+01 1.000000000000000056e-01 2.572640851963214903e-01 7.450000000000000000e+02
4.135500218761668378e+01 1.680078370769070872e+01 2.122136796682434579e+01 1.000000000000000056e-01 2.410163415065664783e-01 7.450000000000000000e+02
4.135740618244191324e+01 1.679917553728893509e+01 2.185963926767408338e+01 1.000000000000000056e-01 1.697027279264822219e-01 7.450000000000000000e+02
4.135980964869771270e+01 1.679756772047743496e+01 2.249777023102888052e+01 1.000000000000000056e-01 2.122406803586487367e-01 7.450000000000000000e+02
4.136221217497860891e+01 1.679596053246914522e+01 2.313565162689519639e+01 1.000000000000000056e-01 1.649833908824609452e-01 7.450000000000000000e+02
4.136461401373025382e+01 1.679435380438909675e+01 2.377335048057739186e+01 1.000000000000000056e-01 1.662501620810139524e-01 7.450000000000000000e+02
4.136701532463737863e+01 1.679274742941407794e+01 2.441090918928784959e+01 1.000000000000000056e-01 2.388841142943229912e-01 7.450000000000000000e+02
4.136941565389487607e+01 1.679114171112118825e+01 2.504820726568777900e+01 1.000000000000000056e-01 2.386316850204330819e-01 7.450000000000000000e+02
4.137181533959364543e+01 1.678953642334164087e+01 2.568533447438994699e+01 1.000000000000000056e-01 2.066473717566481572e-01 7.450000000000000000e+02
4.137421449817257013e+01 1.678793148818326131e+01 2.632232173031070488e+01 1.000000000000000056e-01 2.010651574325414970e-01 7.450000000000000000e+02
4.137661263354731744e+01 1.678632723750468969e+01 2.695903732110127748e+01 1.000000000000000056e-01 1.942731691961669949e-01 7.450000000000000000e+02
4.137901016920996256e+01 1.678472338800801467e+01 2.759559368558484493e+01 1.000000000000000056e-01 1.935016358274739279e-01 7.450000000000000000e+02
4.138140717847470285e+01 1.678311989064940235e+01 2.823201028914172639e+01 1.000000000000000056e-01 -2.169126405524990364e-01 7.450000000000000000e+02
4.138380312310152931e+01 1.678151710548776521e+01 2.886814422666657265e+01 1.000000000000000056e-01 1.063677614195368548e-01 7.450000000000000000e+02
4.138619851173844211e+01 1.677991469226026666e+01 2.950413054626824305e+01 1.000000000000000056e-01 2.139616521257166060e-01 7.450000000000000000e+02
5.398265074943431330e+01 2.328044471975652030e+01 6.343091080120757397e-01 1.000000000000000056e-01 1.837575409499911938e-01 6.950000000000000000e+02
5.398735215341062599e+01 2.327997142871873137e+01 1.278777500300748216e+00 1.000000000000000056e-01 -8.007078036209824834e-01 6.950000000000000000e+02
5.399205251796828975e+01 2.327949824231956555e+01 1.923103409059876867e+00 1.000000000000000056e-01 1.876923503005498706e-01 6.950000000000000000e+02
5.399675084262858604e+01 2.327902526127716953e+01 2.567149688687550224e+00 1.000000000000000056e-01 1.579425612700218196e-01 6.950000000000000000e+02
5.400144800703477443e+01 2.327855239703763246e+01 3.211036920688911778e+00 1.000000000000000056e-01 2.175806277508740560e-01 6.950000000000000000e+02
5.400614413345351750e+01 2.327807963729255647e+01 3.854781865428321908e+00 1.000000000000000056e-01 2.152093185217081039e-01 6.950000000000000000e+02
5.401083813832019587e+01 2.327760709112429183e+01 4.498235987786301848e+00 1.000000000000000056e-01 2.271496525749965301e-01 6.950000000000000000e+02
5.401553106912083280e+01 2.327713465308250207e+01 5.141542877209303697e+00 1.000000000000000056e-01 -4.875443990176240305e-01 6.950000000000000000e+02
5.402022291641624463e+01 2.327666232411722547e+01 5.784701239747846557e+00 1.000000000000000056e-01 -7.669874933301978892e-02 6.950000000000000000e+02
5.402491265463618220e+01 2.327619020747292566e+01 6.427570490301604877e+00 1.000000000000000056e-01 -2.898451436982188989e-01 6.950000000000000000e+02
5.402960135778633344e+01 2.327571819502946937e+01 7.070297853399551968e+00 1.000000000000000056e-01 1.175539716291715830e-01 6.950000000000000000e+02
5.403428889458373874e+01 2.327524630000273120e+01 7.712865332966430287e+00 1.000000000000000056e-01 -3.370846189191756270e-02 6.950000000000000000e+02
5.403897440967303112e+01 2.327477460850165869e+01 8.355155676772028528e+00 1.000000000000000056e-01 -2.752182773082177958e-01 6.950000000000000000e+02
5.404365889111567611e+01 2.327430302105787518e+01 8.997304328343943780e+00 1.000000000000000056e-01 2.558647874940511713e-01 6.950000000000000000e+02
5.404834212359878620e+01 2.327383155934723646e+01 9.639281772536833159e+00 1.000000000000000056e-01 2.114718329387323958e-01 6.950000000000000000e+02
5.405302342149322925e+01 2.327336029239181059e+01 1.028099402328325596e+01 1.000000000000000056e-01 2.296235301735878309e-01 6.950000000000000000e+02
5.405770368716189722e+01 2.327288912935056331e+01 1.092256477667615400e+01 1.000000000000000056e-01 1.774561722598277935e-01 6.950000000000000000e+02
5.406238262150267104e+01 2.327241810033433822e+01 1.156395303155795773e+01 1.000000000000000056e-01 2.104306808535425510e-01 6.950000000000000000e+02
5.406705970812687667e+01 2.327194725732825376e+01 1.220508800148218143e+01 1.000000000000000056e-01 1.985102382879939675e-01 6.950000000000000000e+02
5.407173576394519188e+01 2.327147651809329076e+01 1.284608166859652556e+01 1.000000000000000056e-01 2.223911892084100561e-01 6.950000000000000000e+02
5.407641040630417706e+01 2.327100592115189670e+01 1.348688157868900817e+01 1.000000000000000056e-01 2.253401334363511754e-01 6.950000000000000000e+02
5.408108328757316485e+01 2.327053550149939554e+01 1.412744007858464101e+01 1.000000000000000056e-01 2.020014157136675870e-01 6.950000000000000000e+02
5.408575513945318392e+01 2.327006518547552716e+01 1.476785746987343373e+01 1.000000000000000056e-01 1.635891116423691116e-01 6.950000000000000000e+02
5.409042549598044758e+01 2.326959501998931756e+01 1.540806987816586116e+01 1.000000000000000056e-01 1.972827759350410659e-01 6.950000000000000000e+02
5.409509417779802476e+01 2.326912502309622610e+01 1.604805271738132433e+01 1.000000000000000056e-01 1.746745883893592310e-01 6.950000000000000000e+02
5.409976183164135932e+01 2.326865512968938887e+01 1.668789464185738325e+01 1.000000000000000056e-01 1.921964235103605922e-01 6.950000000000000000e+02
5.410442790847474726e+01 2.326818539504045447e+01 1.732752038980333964e+01 1.000000000000000056e-01 1.827724718439331930e-01 6.950000000000000000e+02
5.410909239673512161e+01 2.326771582031325636e+01 1.796692837624914318e+01 1.000000000000000056e-01 2.080613456786009063e-01 6.950000000000000000e+02
5.411375585843332203e+01 2.326724634893057697e+01 1.860619564148328209e+01 1.000000000000000056e-01 -5.758437540577276970e-02 6.950000000000000000e+02
5.411841766170016399e+01 2.326677704450230522e+01 1.924523556901249322e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.950000000000000000e+02
5.412307796228672885e+01 2.326630789134897270e+01 1.988406950915896232e+01 1.000000000000000056e-01 -3.056302719631021070e-01 6.950000000000000000e+02
5.412773723772014023e+01 2.326583884139780167e+01 2.052276292128544810e+01 1.000000000000000056e-01 -8.702928338951075871e-01 6.950000000000000000e+02
5.413239477353698703e+01 2.326536996657433676e+01 2.116121786679832439e+01 1.000000000000000056e-01 -4.226266206836089001e-01 6.950000000000000000e+02
5.413705089232190915e+01 2.326490123440364854e+01 2.179947856568196585e+01 1.000000000000000056e-01 -7.303768568251580717e-01 6.950000000000000000e+02
5.414170598736104978e+01 2.326443260529357460e+01 2.243759892940170175e+01 1.000000000000000056e-01 -3.562818635261121303e-01 6.950000000000000000e+02
5.414635926183210302e+01 2.326396415946021179e+01 2.307546972977843325e+01 1.000000000000000056e-01 1.129231380054340761e-01 6.950000000000000000e+02
5.415101120467870288e+01 2.326349584768192713e+01 2.371315799100284494e+01 1.000000000000000056e-01 8.610315954627023594e-02 6.950000000000000000e+02
5.415566212518324818e+01 2.326302763882273439e+01 2.435070610958428006e+01 1.000000000000000056e-01 -4.976872139998358424e-01 6.950000000000000000e+02
5.416031114440352212e+01 2.326255962136624333e+01 2.498799360018347215e+01 1.000000000000000056e-01 2.378151388986780024e-01 6.950000000000000000e+02
5.416495891716284916e+01 2.326209172939132230e+01 2.562511022592343579e+01 1.000000000000000056e-01 2.216080453237265768e-01 6.950000000000000000e+02
5.416960566898194429e+01 2.326162394019444335e+01 2.626208690120711253e+01 1.000000000000000056e-01 1.732221684401089590e-01 6.950000000000000000e+02
5.417425043903388371e+01 2.326115635050224029e+01 2.689879191587260721e+01 1.000000000000000056e-01 1.877848221694349284e-01 6.950000000000000000e+02
5.417889404754743055e+01 2.326068887774246363e+01 2.753533770687636206e+01 1.000000000000000056e-01 1.942320588568633433e-01 6.950000000000000000e+02
5.418353663652021623e+01 2.326022150761999541e+01 2.817174373927446140e+01 1.000000000000000056e-01 -8.624040745691887722e-01 6.950000000000000000e+02
5.418817716347606961e+01 2.325975434508099227e+01 2.880786711033533720e+01 1.000000000000000056e-01 2.219612252415199549e-01 6.950000000000000000e+02
5.419281661357503310e+01 2.325928729094948011e+01 2.944384286592639910e+01 1.000000000000000056e-01 -8.306305906963189489e-01 6.950000000000000000e+02
4.182823397334104243e+00 4.456520609491664686e+01 6.059325567171072180e-01 1.000000000000000056e-01 1.970975757295969633e-01 6.700000000000000000e+02
4.178611260598426469e+00 4.456854250758964042e+01 1.250395869960811979e+00 1.000000000000000056e-01 1.752283216286538714e-01 6.700000000000000000e+02
4.174400055111174623e+00 4.457187818262575263e+01 1.894716700798198872e+00 1.000000000000000056e-01 9.047025656182672293e-02 6.700000000000000000e+02
4.170190677233112098e+00 4.457521241002179835e+01 2.538757904708290880e+00 1.000000000000000056e-01 2.151541719349134851e-01 6.700000000000000000e+02
4.165982338862892931e+00 4.457854581402843053e+01 3.182640062244900037e+00 1.000000000000000056e-01 2.130430284306641386e-01 6.700000000000000000e+02
4.161774930458495447e+00 4.458187848141383824e+01 3.826379933640964737e+00 1.000000000000000056e-01 9.897247921458052211e-02 6.700000000000000000e+02
4.157569422820465377e+00 4.458520964321184721e+01 4.469828984947525896e+00 1.000000000000000056e-01 2.073386418616158799e-01 6.700000000000000000e+02
4.153364877471926064e+00 4.458854004278521188e+01 5.113130804480533698e+00 1.000000000000000056e-01 1.509627707048490919e-01 6.700000000000000000e+02
4.149161302869742940e+00 4.459186967343475771e+01 5.756284098298237950e+00 1.000000000000000056e-01 1.274023461166129412e-01 6.700000000000000000e+02
4.144959617854990341e+00 4.459519780735196548e+01 6.399148282410351385e+00 1.000000000000000056e-01 -7.598474142807163378e-01 6.700000000000000000e+02
4.140758860193017199e+00 4.459852520671744713e+01 7.041870580184877326e+00 1.000000000000000056e-01 3.166082463141495218e-02 6.700000000000000000e+02
4.136559147502062217e+00 4.460185177836606130e+01 7.684432995687984658e+00 1.000000000000000056e-01 1.982534775504960489e-01 6.700000000000000000e+02
4.132361246124464316e+00 4.460517691528301043e+01 8.326718277613963437e+00 1.000000000000000056e-01 2.292064882548954241e-01 6.700000000000000000e+02
4.128164270823198478e+00 4.460850131865914392e+01 8.968861868422663974e+00 1.000000000000000056e-01 -7.538574298543144758e-01 6.700000000000000000e+02
4.123968414504322055e+00 4.461182483569481860e+01 9.610834253202938271e+00 1.000000000000000056e-01 -2.628233683347855898e-01 6.700000000000000000e+02
4.119774291445388315e+00 4.461514697982425304e+01 1.025254144662494582e+01 1.000000000000000056e-01 -8.855877673888410406e-01 6.700000000000000000e+02
4.115581093188456663e+00 4.461846839142178567e+01 1.089410714380983336e+01 1.000000000000000056e-01 1.122060082254661140e-01 6.700000000000000000e+02
4.111389087712232993e+00 4.462178885822456209e+01 1.153549034392199246e+01 1.000000000000000056e-01 -7.953960821313676988e-01 6.700000000000000000e+02
4.107198737662578480e+00 4.462510801377108294e+01 1.217662026107200290e+01 1.000000000000000056e-01 -2.188976408635924242e-01 6.700000000000000000e+02
4.103009311145214610e+00 4.462842643779327290e+01 1.281760887652581005e+01 1.000000000000000056e-01 -8.213538499220789380e-01 6.700000000000000000e+02
4.098821150991120987e+00 4.463174385873519157e+01 1.345840373648479726e+01 1.000000000000000056e-01 -3.734568526418100554e-01 6.700000000000000000e+02
4.094634568652509188e+00 4.463506002989655030e+01 1.409895718814959764e+01 1.000000000000000056e-01 1.073783561256658192e-01 6.700000000000000000e+02
4.090448908576696851e+00 4.463837547053903165e+01 1.473936953232032465e+01 1.000000000000000056e-01 1.773053946733114117e-01 6.700000000000000000e+02
4.086264588234627126e+00 4.464168984998450185e+01 1.537957689510858472e+01 1.000000000000000056e-01 -5.741243003486358187e-01 6.700000000000000000e+02
4.082081768317838311e+00 4.464500304095063399e+01 1.601955469063068449e+01 1.000000000000000056e-01 1.817625811505447775e-01 6.700000000000000000e+02
4.077899869395494648e+00 4.464831550240135982e+01 1.665939157252250880e+01 1.000000000000000056e-01 8.837120472063686449e-02 6.700000000000000000e+02
4.073719383366583457e+00 4.465162684470642063e+01 1.729901227958907839e+01 1.000000000000000056e-01 -4.412371144263012024e-01 6.700000000000000000e+02
4.069540320590814275e+00 4.465493705966004256e+01 1.793841522687125689e+01 1.000000000000000056e-01 -6.525484059970394490e-01 6.700000000000000000e+02
4.065362177544692202e+00 4.465824654610027267e+01 1.857767745405044479e+01 1.000000000000000056e-01 7.105662156477787761e-02 6.700000000000000000e+02
4.061185520339336108e+00 4.466155485561284877e+01 1.921671234531640948e+01 1.000000000000000056e-01 -4.763364224835174854e-01 6.700000000000000000e+02
4.057010209433109083e+00 4.466486209872913093e+01 1.985554125082398969e+01 1.000000000000000056e-01 -4.829653198065151365e-01 6.700000000000000000e+02
4.052835816993990647e+00 4.466816861433161279e+01 2.049422962941844162e+01 1.000000000000000056e-01 2.437528448089505417e-01 6.700000000000000000e+02
4.048662983132391702e+00 4.467147389539299240e+01 2.113267954327875486e+01 1.000000000000000056e-01 -2.224170683344307564e-01 6.700000000000000000e+02
4.044491418833995766e+00 4.467477817083904057e+01 2.177093521204005810e+01 1.000000000000000056e-01 2.262775952210143160e-01 6.700000000000000000e+02
4.040320771742962336e+00 4.467808171977033282e+01 2.240905054674431085e+01 1.000000000000000056e-01 2.195534317609446617e-01 6.700000000000000000e+02
4.036151755755565063e+00 4.468138397671225448e+01 2.304691632007188673e+01 1.000000000000000056e-01 -2.318767238806831443e-01 6.700000000000000000e+02
4.031983932813581362e+00 4.468468528864899980e+01 2.368459955568550868e+01 1.000000000000000056e-01 1.920006825549915863e-01 6.700000000000000000e+02
4.027817025820130681e+00 4.468798587506724118e+01 2.432214264976119011e+01 1.000000000000000056e-01 2.018322535036598531e-01 6.700000000000000000e+02
4.023651822246939957e+00 4.469128511221469324e+01 2.495942511790781282e+01 1.000000000000000056e-01 2.146919639244631028e-01 6.700000000000000000e+02
4.019487735418056928e+00 4.469458346479477484e+01 2.559653672254307821e+01 1.000000000000000056e-01 -4.511131003866984956e-01 6.700000000000000000e+02
4.015324563281360781e+00 4.469788109285137523e+01 2.623350837782390954e+01 1.000000000000000056e-01 -2.558021610941063617e-02 6.700000000000000000e+02
4.011163166672847780e+00 4.470117731452080534e+01 2.687020837462750933e+01 1.000000000000000056e-01 1.794615637049739032e-01 6.700000000000000000e+02
4.007002810723363950e+00 4.470447271188957927e+01 2.750674914902492674e+01 1.000000000000000056e-01 1.849249704879925016e-01 6.700000000000000000e+02
4.002843368212438691e+00 4.470776738572789100e+01 2.814315016591717722e+01 1.000000000000000056e-01 1.993354110237286481e-01 6.700000000000000000e+02
3.998685773128560328e+00 4.471106059622866269e+01 2.877926852370092092e+01 1.000000000000000056e-01 2.216706617662833612e-01 6.700000000000000000e+02
3.994529142834299051e+00 4.471435304252452170e+01 2.941523926717673021e+01 1.000000000000000056e-01 2.075507482066203391e-01 6.700000000000000000e+02
3.485374531542634458e+01 3.675286960496703159e+01 6.306984633556567132e-02 1.000000000000000056e-01 -4.583687294066574047e-01 7.260000000000000000e+02
3.485502345431258675e+01 3.675480856906209937e+01 7.077222782158969494e-01 1.000000000000000056e-01 1.597237968662468255e-01 7.260000000000000000e+02
3.485630125435942261e+01 3.675674701913153797e+01 1.352203810536138917e+00 1.000000000000000056e-01 2.287662185365808565e-01 7.260000000000000000e+02
3.485757877190164322e+01 3.675868504063482334e+01 1.996542856420546741e+00 1.000000000000000056e-01 -3.681981267797188595e-01 7.260000000000000000e+02
3.485885573501785473e+01 3.676062222106164512e+01 2.640602267473241227e+00 1.000000000000000056e-01 -9.999835485193058204e-01 7.260000000000000000e+02
3.486013238278656701e+01 3.676255892310050655e+01 3.284502627656820550e+00 1.000000000000000056e-01 -4.971108140934963338e-01 7.260000000000000000e+02
3.486140874844024751e+01 3.676449519716411629e+01 3.928260697676250857e+00 1.000000000000000056e-01 1.235399415897460162e-01 7.260000000000000000e+02
3.486268453747427287e+01 3.676643059648381495e+01 4.571727939386164508e+00 1.000000000000000056e-01 1.084193132347173183e-01 7.260000000000000000e+02
3.486396003458666826e+01 3.676836555295211184e+01 5.215047945158858056e+00 1.000000000000000056e-01 -9.999999993786241603e-01 7.260000000000000000e+02
3.486523523721253071e+01 3.677030006267730755e+01 5.858219421018475259e+00 1.000000000000000056e-01 8.823186797296167505e-02 7.260000000000000000e+02
3.486650986660980323e+01 3.677223370280311343e+01 6.501101778997963265e+00 1.000000000000000056e-01 1.866754642687653565e-01 7.260000000000000000e+02
3.486778421468393674e+01 3.677416691615605515e+01 7.143842246629446890e+00 1.000000000000000056e-01 1.505342361674568696e-01 7.260000000000000000e+02
3.486905824575435275e+01 3.677609964860668157e+01 7.786422827469323238e+00 1.000000000000000056e-01 1.590845807098857367e-01 7.260000000000000000e+02
3.487033172734227549e+01 3.677803154748077930e+01 8.428726266898138419e+00 1.000000000000000056e-01 2.201436506591070152e-01 7.260000000000000000e+02
3.487160492799404921e+01 3.677996302016877905e+01 9.070888011204260692e+00 1.000000000000000056e-01 2.557722814435787750e-01 7.260000000000000000e+02
3.487287778918978631e+01 3.678189397789475379e+01 9.712878544640716427e+00 1.000000000000000056e-01 1.185961581168901713e-01 7.260000000000000000e+02
3.487415012458124863e+01 3.678382413796428807e+01 1.035460387922239534e+01 1.000000000000000056e-01 1.905147128633164488e-01 7.260000000000000000e+02
3.487542217942308298e+01 3.678575387243394346e+01 1.099618771356699654e+01 1.000000000000000056e-01 4.286422281340573903e-02 7.260000000000000000e+02
3.487669387242147678e+01 3.678768305797956373e+01 1.163758904567976060e+01 1.000000000000000056e-01 1.829221801829159499e-01 7.260000000000000000e+02
3.487796506322688117e+01 3.678961148168769313e+01 1.227873708766992422e+01 1.000000000000000056e-01 1.957266264282941926e-01 7.260000000000000000e+02
3.487923597386827623e+01 3.679153948038135979e+01 1.291974382396892906e+01 1.000000000000000056e-01 2.017117766375480237e-01 7.260000000000000000e+02
3.488050650034425360e+01 3.679346689628724221e+01 1.356055679929659163e+01 1.000000000000000056e-01 -2.322243150751258645e-01 7.260000000000000000e+02
3.488177654817167905e+01 3.679539358607248545e+01 1.420112835950430963e+01 1.000000000000000056e-01 1.999519953499218072e-01 7.260000000000000000e+02
3.488304631622010987e+01 3.679731985142766604e+01 1.484155880822936524e+01 1.000000000000000056e-01 1.691605853074302779e-01 7.260000000000000000e+02
3.488431567784457599e+01 3.679924550022892049e+01 1.548178426977710842e+01 1.000000000000000056e-01 2.007970817501247840e-01 7.260000000000000000e+02
3.488558458429786668e+01 3.680117045852605884e+01 1.612178015756853711e+01 1.000000000000000056e-01 1.859206813379192802e-01 7.260000000000000000e+02
3.488685321135686479e+01 3.680309499297587195e+01 1.676163512774655828e+01 1.000000000000000056e-01 2.089598484568195857e-01 7.260000000000000000e+02
3.488812140979825216e+01 3.680501887720387799e+01 1.740127391698706560e+01 1.000000000000000056e-01 1.835520867930897637e-01 7.260000000000000000e+02
3.488938917647983118e+01 3.680694210644269759e+01 1.804069494028817644e+01 1.000000000000000056e-01 2.081802740999034729e-01 7.260000000000000000e+02
3.489065666415083200e+01 3.680886491241635383e+01 1.867997523950725736e+01 1.000000000000000056e-01 1.946382806904745078e-01 7.260000000000000000e+02
3.489192370107487307e+01 3.681078703459732537e+01 1.931902819638662550e+01 1.000000000000000056e-01 2.272641377120090400e-01 7.260000000000000000e+02
3.489319032958383815e+01 3.681270853720374703e+01 1.995787516168456932e+01 1.000000000000000056e-01 2.093994321743117837e-01 7.260000000000000000e+02
3.489445667946480256e+01 3.681462961712594506e+01 2.059658159609625727e+01 1.000000000000000056e-01 2.414890432698850731e-01 7.260000000000000000e+02
3.489572255653379074e+01 3.681654997978145616e+01 2.123504955903217706e+01 1.000000000000000056e-01 2.397976393158314234e-01 7.260000000000000000e+02
3.489698804846597824e+01 3.681846975817681056e+01 2.187332327137892207e+01 1.000000000000000056e-01 2.332370075114966745e-01 7.260000000000000000e+02
3.489825326215258627e+01 3.682038911446803553e+01 2.251145664570003646e+01 1.000000000000000056e-01 2.251460587189499929e-01 7.260000000000000000e+02
3.489951798102617175e+01 3.682230772011546094e+01 2.314934045158997833e+01 1.000000000000000056e-01 2.009050846353603870e-01 7.260000000000000000e+02
3.490078233797486007e+01 3.682422577671684394e+01 2.378704171460594807e+01 1.000000000000000056e-01 1.938413705272459264e-01 7.260000000000000000e+02
3.490204641706022670e+01 3.682614341179316853e+01 2.442460283212176364e+01 1.000000000000000056e-01 2.504582728773430134e-01 7.260000000000000000e+02
3.490330997939302904e+01 3.682806026294510104e+01 2.506190331634070390e+01 1.000000000000000056e-01 2.385296751950798377e-01 7.260000000000000000e+02
3.490457320294935784e+01 3.682997660016508235e+01 2.569903293221750573e+01 1.000000000000000056e-01 2.396844039375667368e-01 7.260000000000000000e+02
3.490583614902303111e+01 3.683189251643830175e+01 2.633602259478357155e+01 1.000000000000000056e-01 2.251026492004573054e-01 7.260000000000000000e+02
3.490709855646967696e+01 3.683380761560297856e+01 2.697274059119354206e+01 1.000000000000000056e-01 1.943909761378896928e-01 7.260000000000000000e+02
3.490836064822085660e+01 3.683572223584997118e+01 2.760929936069396717e+01 1.000000000000000056e-01 2.000163155619163469e-01 7.260000000000000000e+02
3.490962246286958504e+01 3.683763643572766000e+01 2.824571836874065411e+01 1.000000000000000056e-01 1.964876223844080894e-01 7.260000000000000000e+02
3.491088371708047333e+01 3.683954978540842262e+01 2.888185470968710433e+01 1.000000000000000056e-01 2.217751609836655646e-01 7.260000000000000000e+02
3.491214467861104964e+01 3.684146269108718741e+01 2.951784343215240369e+01 1.000000000000000056e-01 2.132605121881521182e-01 7.260000000000000000e+02
4.680740431834884419e+01 4.981552246491006741e+01 2.051111513085288607e+00 1.000000000000000056e-01 1.862671432122890991e-01 8.220000000000000000e+02
4.681081783115061512e+01 4.981979409719303931e+01 2.695151891755358520e+00 1.000000000000000056e-01 2.230884034280988804e-01 8.220000000000000000e+02
4.681423010853052347e+01 4.982406418348276134e+01 3.338959178690402041e+00 1.000000000000000056e-01 2.162688276774162865e-01 8.220000000000000000e+02
4.681764163205461671e+01 4.982833332640558410e+01 3.982624232834950817e+00 1.000000000000000056e-01 -8.954060132474153111e-01 8.220000000000000000e+02
4.682105200636108577e+01 4.983260103121016016e+01 4.626072459660008462e+00 1.000000000000000056e-01 1.151316940172086856e-01 8.220000000000000000e+02
4.682446120842760706e+01 4.983686726908688058e+01 5.269299515621241881e+00 1.000000000000000056e-01 1.375418652155007138e-01 8.220000000000000000e+02
4.682786965767624565e+01 4.984113256489587229e+01 5.912384534619377519e+00 1.000000000000000056e-01 2.030452020623669807e-01 8.220000000000000000e+02
4.683127689799176352e+01 4.984539634785832618e+01 6.555241459509034030e+00 1.000000000000000056e-01 9.353266877099919441e-02 8.220000000000000000e+02
4.683468302907016323e+01 4.984965874273453323e+01 7.197889100549673458e+00 1.000000000000000056e-01 1.635206406985376670e-01 8.220000000000000000e+02
4.683808840836728393e+01 4.985392019683962417e+01 7.840394900112187315e+00 1.000000000000000056e-01 -3.559891767180217714e-01 8.220000000000000000e+02
4.684149251918810819e+01 4.985818006358734067e+01 8.482661371432641317e+00 1.000000000000000056e-01 -9.999998940393587388e-01 8.220000000000000000e+02
4.684489558359651085e+01 4.986243862086585921e+01 9.124730412149347103e+00 1.000000000000000056e-01 -9.999705057733805358e-01 8.220000000000000000e+02
4.684829789725696969e+01 4.986669623866758627e+01 9.766657806534112751e+00 1.000000000000000056e-01 -3.266866324072094097e-01 8.220000000000000000e+02
